651.817	8.1
652.147	8.66
652.478	8.93
652.808	9
653.138	9.21
653.468	8.66
653.799	8.95
654.129	8.48
654.459	8.82
654.789	8.89
655.119	8.54
655.448	9.18
655.778	9.89
656.108	9.95
656.438	10.49
656.767	10.36
657.097	10.28
657.426	10.36
657.756	10.62
658.085	10.64
658.415	11.28
658.744	10.44
659.074	10.64
659.403	10.28
659.732	10.48
660.061	10.28
660.39	9.72
660.719	9.21
661.048	9.62
661.377	9.13
661.706	9.82
662.035	9.89
662.364	9.33
662.692	9.54
663.021	9.2
663.35	8.49
663.678	8.84
664.007	9.18
664.335	8.82
664.664	8.26
664.992	8.2
665.321	7.92
665.649	8
665.977	7.85
666.305	7.92
666.633	7.28
666.961	7.51
667.289	7.08
667.617	7.02
667.945	6.39
668.273	5.98
668.601	5.92
668.929	5.85
669.256	5.16
669.584	5.89
669.912	5.8
670.239	6.43
670.567	6.02
670.894	5.33
671.222	4.85
671.549	4.57
671.876	4.49
672.203	3.93
672.531	4.43
672.858	4.84
673.185	4.49
673.512	4.56
673.839	5.05
674.166	5.44
674.493	5.08
674.819	5.36
675.146	5.43
675.473	5.56
675.8	5.28
676.126	5.49
676.453	5.49
676.779	6.05
677.106	5.7
677.432	5.92
677.759	6.21
678.085	6.07
678.411	5.43
678.737	5.84
679.064	5.79
679.39	6.56
679.716	6.15
680.042	5.85
680.368	5.7
680.694	5.72
681.019	5.52
681.345	5.03
681.671	4.75
681.997	4.54
682.322	4.82
682.648	4.33
682.973	4.18
683.299	4.67
683.624	4.26
683.95	4.33
684.275	4.62
684.6	5.33
684.925	5.26
685.251	5.61
685.576	4.84
685.901	4.75
686.226	4.28
686.551	4.28
686.876	3.98
687.2	3.92
687.525	3.36
687.85	3.64
688.175	3.98
688.499	3.84
688.824	3.56
689.148	4.03
689.473	3.61
689.797	3.13
690.122	1.89
690.446	1.75
690.77	2.66
691.095	2.85
691.419	3.05
691.743	3.05
692.067	3.39
692.391	2.9
692.715	2.34
693.039	2.28
693.363	2.43
693.686	1.66
694.01	0.9
694.334	0.9
694.658	0.41
694.981	-0.02
695.305	-0.79
695.628	-0.44
695.952	-0.79
696.275	-1.07
696.598	-1.13
696.922	-1.54
697.245	-1.69
697.568	-1.9
697.891	-1.97
698.214	-2.02
698.537	-1.87
698.86	-1.8
699.183	-2.57
699.506	-2.85
699.829	-2.51
700.151	-2.3
700.474	-2.16
700.797	-2.25
701.119	-1.62
701.442	-0.98
701.764	-0.98
702.087	-1.18
702.409	-0.84
702.732	-0.28
703.054	-0.21
703.376	-0.15
703.698	-0.85
704.02	-1.21
704.342	-1.72
704.664	-2.07
704.986	-2.13
705.308	-2.07
705.63	-1.92
705.952	-1.7
706.274	-1.62
706.595	-1.28
706.917	-1.54
707.239	-0.92
707.56	-0.92
707.882	-1.26
708.203	-0.9
708.525	-0.49
708.846	-0.56
709.167	-0.77
709.488	-0.3
709.81	0.26
710.131	0.75
710.452	0.34
710.773	0.07
711.094	-0.07
711.415	-0.2
711.735	-0.2
712.056	-0.28
712.377	-0.48
712.698	-0.69
713.018	-0.69
713.339	-0.21
713.659	0.2
713.98	0.13
714.3	0.7
714.621	1.13
714.941	1.43
715.261	1.79
715.581	1.85
715.902	2.08
716.222	1.93
716.542	2.07
716.862	2
717.182	1.85
717.502	2.48
717.821	2.54
718.141	1.98
718.461	2.2
718.781	2.26
719.1	2.52
719.42	2.95
719.739	3.02
720.059	3.51
720.378	3.66
720.698	3.8
721.017	2.82
721.336	2.67
721.655	2.93
721.974	2.61
722.294	2.48
722.613	2.41
722.932	2.69
723.251	2.9
723.569	3.33
723.888	3.69
724.207	4.16
724.526	5
724.844	5.07
725.163	5.77
725.482	6.11
725.8	6.16
726.119	5.48
726.437	5.82
726.755	5.13
727.074	4.7
727.392	4.77
727.71	5.18
728.028	5.18
728.346	4.69
728.664	4.9
728.982	4.77
729.3	4.21
729.618	4.26
729.936	4.46
730.254	4.66
730.571	5.08
730.889	4.8
731.206	4.89
731.524	5.74
731.841	6.36
732.159	7.2
732.476	7.33
732.794	6.64
733.111	6.66
733.428	7
733.745	6.15
734.062	6.57
734.379	6.98
734.696	6.41
735.013	6.9
735.33	7.08
735.647	7.08
735.964	7.72
736.281	8.21
